7.181551456451416016e+00
6.929514884948730469e+00
6.731905937194824219e+00
6.576184749603271484e+00
6.121769905090332031e+00
5.859278202056884766e+00
5.779609203338623047e+00
5.141830444335937500e+00
5.163558959960937500e+00
4.389406204223632812e+00
3.915803670883178711e+00
3.925820112228393555e+00
3.338069915771484375e+00
2.883472204208374023e+00
2.635797739028930664e+00
2.062134265899658203e+00
2.051547527313232422e+00
1.837983608245849609e+00
1.798450231552124023e+00
1.623935461044311523e+00
1.469007134437561035e+00
1.471016526222229004e+00
1.259641647338867188e+00
1.519381046295166016e+00
1.191315412521362305e+00
1.305759787559509277e+00
1.123904347419738770e+00
1.126412630081176758e+00
8.957898020744323730e-01
9.240608811378479004e-01
7.232600450515747070e-01
8.053866624832153320e-01
6.592890620231628418e-01
6.157513260841369629e-01
6.005750298500061035e-01
5.480594038963317871e-01
5.402557253837585449e-01
5.122581720352172852e-01
4.701026380062103271e-01
4.841779470443725586e-01
4.865109324455261230e-01
5.374850034713745117e-01
5.703931450843811035e-01
4.240370094776153564e-01
4.291974306106567383e-01
4.561281204223632812e-01
4.785598814487457275e-01
4.878109693527221680e-01
2.658731639385223389e-01
2.082613855600357056e-01
1.836215406656265259e-01
1.187723278999328613e-01
1.825168132781982422e-01
1.455499380826950073e-01
2.755064070224761963e-01
2.434205561876296997e-01
8.468270301818847656e-02
1.115361452102661133e-01
1.309830695390701294e-01
9.144973754882812500e-02
1.814200729131698608e-01
2.425332069396972656e-01
1.352453827857971191e-01
1.721544414758682251e-01
2.222970724105834961e-01
1.050004065036773682e-01
1.123306825757026672e-01
9.591054916381835938e-02
8.908146619796752930e-02
4.887643083930015564e-02
7.078424841165542603e-02
1.331297159194946289e-01
7.615043967962265015e-02
4.550759866833686829e-02
5.783138796687126160e-02
5.408211052417755127e-02
7.332850247621536255e-02
5.113434419035911560e-02
5.262635275721549988e-02
4.545009881258010864e-02
6.242990866303443909e-02
6.842859089374542236e-02
5.664771422743797302e-02
5.549577996134757996e-02
3.625199943780899048e-02
4.079249128699302673e-02
5.059006065130233765e-02
3.765884786844253540e-02
3.887356817722320557e-02
5.700989440083503723e-02
3.094783611595630646e-02
1.004576757550239563e-01
4.509675130248069763e-02
8.057548105716705322e-02
7.756014913320541382e-02
3.977869078516960144e-02
4.443286359310150146e-02
6.995976716279983521e-02
3.959244489669799805e-02
6.518212705850601196e-02
6.881245225667953491e-02
7.953768968582153320e-02
3.028570488095283508e-02
3.996793180704116821e-02
7.218101620674133301e-02
4.637929797172546387e-02
7.191848009824752808e-02
8.900381624698638916e-02
2.685582637786865234e-02
7.400444895029067993e-02
4.000154882669448853e-02
3.131542727351188660e-02
5.284212157130241394e-02
5.448646470904350281e-02
7.533993571996688843e-02
8.493639528751373291e-02
6.341741979122161865e-02
9.252759069204330444e-02
9.707127511501312256e-02
1.212374195456504822e-01
7.932792603969573975e-02
4.475915804505348206e-02
6.519720703363418579e-02
4.983505234122276306e-02
2.684438787400722504e-02
3.534108400344848633e-02
5.171198397874832153e-02
5.499883368611335754e-02
6.224145740270614624e-02
4.704487696290016174e-02
7.485294342041015625e-02
3.280501812696456909e-02
5.140724405646324158e-02
8.447806537151336670e-02
3.153816983103752136e-02
3.558783978223800659e-02
9.917148202657699585e-02
3.364099189639091492e-02
7.019402086734771729e-02
9.190545976161956787e-02
8.485477417707443237e-02
5.088454112410545349e-02
1.059861779212951660e-01
2.505380474030971527e-02
3.790915384888648987e-02
6.564082205295562744e-02
3.897523507475852966e-02
6.046431139111518860e-02
4.957530274987220764e-02
9.698581695556640625e-02
3.921432048082351685e-02
1.200471594929695129e-01
6.127109378576278687e-02
8.085066825151443481e-02
6.905666738748550415e-02
2.175514772534370422e-02
5.508851259946823120e-02
5.420508608222007751e-02
4.998873174190521240e-02
3.990351781249046326e-02
3.414687886834144592e-02
5.038904771208763123e-02
4.240285605192184448e-02
4.471623897552490234e-02
3.493929654359817505e-02
3.794748708605766296e-02
3.588667139410972595e-02
4.779941216111183167e-02
4.280445724725723267e-02
2.005438506603240967e-02
4.311498999595642090e-02
4.286187514662742615e-02
2.864404767751693726e-02
1.503284648060798645e-02
1.050986126065254211e-01
3.284750133752822876e-02
4.206951707601547241e-02
2.237638644874095917e-02
5.515301227569580078e-02
2.178952656686306000e-02
3.587974980473518372e-02
4.376931115984916687e-02
7.431147992610931396e-02
2.687072195112705231e-02
1.652396470308303833e-02
3.840618580579757690e-02
6.586421746760606766e-03
1.755654253065586090e-02
2.368956245481967926e-02
3.751491755247116089e-02
2.511756122112274170e-02
2.854955568909645081e-02
4.433782398700714111e-02
9.484212100505828857e-02
2.506271563470363617e-02
7.566455751657485962e-02
7.714510709047317505e-02
6.918425112962722778e-02
3.557250648736953735e-02
3.477723151445388794e-02
6.508061289787292480e-02
2.366729639470577240e-02
5.639350786805152893e-02
4.711126908659934998e-02
2.009076625108718872e-02
1.223123073577880859e-02
4.215640947222709656e-02
2.304104901850223541e-02
3.089595399796962738e-02
1.339356601238250732e-02
2.088544331490993500e-02
2.820099517703056335e-02
4.572208598256111145e-02
1.967905648052692413e-02
3.131862357258796692e-02
4.055513441562652588e-02
5.640695989131927490e-02
5.961457267403602600e-02
6.219007447361946106e-02
4.802398383617401123e-02
1.699079573154449463e-02
2.638572826981544495e-02
5.536529421806335449e-02
1.028992384672164917e-01
6.149550527334213257e-02
3.440763801336288452e-02
7.646442204713821411e-02
3.684795647859573364e-02
4.825859144330024719e-02
1.738840043544769287e-01
4.834275692701339722e-02
1.267289742827415466e-02
1.649095304310321808e-02
4.127831012010574341e-02
2.826152928173542023e-02
2.892188727855682373e-02
2.822271361947059631e-02
1.432435400784015656e-02
2.770325541496276855e-02
5.630677565932273865e-02
3.908830136060714722e-02
2.857453562319278717e-02
2.062504738569259644e-02
1.332968939095735550e-02
5.047607794404029846e-02
2.415933832526206970e-02
4.423360154032707214e-02
5.335818976163864136e-02
2.497784048318862915e-02
1.673778332769870758e-02
2.441625669598579407e-02
3.839729726314544678e-02
1.063719112426042557e-02
1.595569029450416565e-02
1.936001703143119812e-02
2.013807557523250580e-02
1.766259968280792236e-02
2.960297279059886932e-02
3.784010186791419983e-02
3.693713247776031494e-02
4.006432369351387024e-02
4.449765384197235107e-02
2.708127535879611969e-02
6.957639753818511963e-02
3.898080065846443176e-02
2.357972972095012665e-02
1.993887126445770264e-02
7.261843420565128326e-03
1.798150874674320221e-02
6.176256109029054642e-03
1.242067012935876846e-02
5.018409714102745056e-02
1.332806330174207687e-02
3.738337755203247070e-02
7.061301171779632568e-02
3.470234945416450500e-02
9.255887567996978760e-02
5.352750048041343689e-02
6.923581659793853760e-02
2.569190412759780884e-02
8.309623226523399353e-03
3.441761806607246399e-02
3.055612929165363312e-02
5.113393068313598633e-02
1.057549379765987396e-02
3.078199550509452820e-02
5.025834590196609497e-02
5.311278998851776123e-02
2.615122124552726746e-02
3.471254557371139526e-02
4.759569093585014343e-02
7.131806761026382446e-02
4.225689917802810669e-02
1.965449005365371704e-02
2.616059780120849609e-02
1.898585632443428040e-02
1.708823442459106445e-02
1.873478107154369354e-02
4.495026543736457825e-02
3.988465294241905212e-02
3.538997098803520203e-02
9.921680204570293427e-03
2.696896530687808990e-02
3.469700925052165985e-03
1.270361337810754776e-02
1.525511406362056732e-02
1.620827428996562958e-02
7.556666620075702667e-03
4.912639409303665161e-02
1.809071190655231476e-02
3.207606077194213867e-02
1.455761678516864777e-02
2.864296361804008484e-02
3.038715012371540070e-02
1.123158074915409088e-02
1.740932650864124298e-02
3.101617842912673950e-02
4.614392295479774475e-02
2.128153853118419647e-02
1.054641511291265488e-02
2.273242454975843430e-03
6.741834804415702820e-03
3.335060551762580872e-02
9.117426723241806030e-02
3.816327452659606934e-02
7.700661569833755493e-02
2.504843473434448242e-02
4.183800145983695984e-02
2.412853389978408813e-02
1.785739324986934662e-02
1.063811779022216797e-02
1.265148632228374481e-02
6.976597942411899567e-03
1.190281752496957779e-02
1.732471026480197906e-02
1.795321144163608551e-02
4.345230013132095337e-02
2.409885637462139130e-02
1.853089034557342529e-02
4.499408602714538574e-02
1.374886836856603622e-02
