1.410456094890832901e-02
1.152876485139131546e-02
1.292322203516960144e-02
1.030293386429548264e-02
1.078566908836364746e-02
1.024540420621633530e-02
1.012262701988220215e-02
9.112456813454627991e-03
7.396738976240158081e-03
7.934553548693656921e-03
6.374665535986423492e-03
6.736108567565679550e-03
6.207436323165893555e-03
6.966501008719205856e-03
5.959581583738327026e-03
7.083435542881488800e-03
5.839217919856309891e-03
6.079834885895252228e-03
5.807308014482259750e-03
5.933744832873344421e-03
5.382529925554990768e-03
4.415611736476421356e-03
4.794279113411903381e-03
3.940618596971035004e-03
4.159958101809024811e-03
3.800671780481934547e-03
4.374071490019559860e-03
3.705069888383150101e-03
4.611953627318143845e-03
3.796009346842765808e-03
4.026157315820455551e-03
3.776291618123650551e-03
3.970406483858823776e-03
3.612794680520892143e-03
3.044586628675460815e-03
3.242444712668657303e-03
2.737013390287756920e-03
2.887476468458771706e-03
2.664419589564204216e-03
3.080727998167276382e-03
2.586066257208585739e-03
3.298557130619883537e-03
2.718327334150671959e-03
2.920609898865222931e-03
2.704128623008728027e-03
2.912623807787895203e-03
2.633724827319383621e-03
2.279965672641992569e-03
2.377726137638092041e-03
2.051313640549778938e-03
2.161467913538217545e-03
2.020433545112609863e-03
2.315257908776402473e-03
1.942338189110159874e-03
2.507064724341034889e-03
2.087200293317437172e-03
2.243502065539360046e-03
2.070030895993113518e-03
2.255161060020327568e-03
2.032860415056347847e-03
1.797901350073516369e-03
1.851844717748463154e-03
1.615435932762920856e-03
1.697306171990931034e-03
1.608064048923552036e-03
1.823887345381081104e-03
1.540767727419734001e-03
1.992045203223824501e-03
1.672463142313063145e-03
1.792407711036503315e-03
1.659938599914312363e-03
1.815272145904600620e-03
1.636086497455835342e-03
1.469101291149854660e-03
1.501606777310371399e-03
1.319412491284310818e-03
1.388981007039546967e-03
1.326078665442764759e-03
1.492120558395981789e-03
1.267360290512442589e-03
1.639283611439168453e-03
1.384188304655253887e-03
1.479086698964238167e-03
1.375524909235537052e-03
1.508755492977797985e-03
1.359302317723631859e-03
1.235004165209829807e-03
1.254773465916514397e-03
1.105641946196556091e-03
1.168029615655541420e-03
1.121404464356601238e-03
1.253194641321897507e-03
1.069105463102459908e-03
1.382898073643445969e-03
1.174154691398143768e-03
1.250310800969600677e-03
1.168972579762339592e-03
1.282037934288382530e-03
1.156999496743083000e-03
1.059678033925592899e-03
1.073770807124674320e-03
9.469366632401943207e-04
1.003217184916138649e-03
9.672305313870310783e-04
1.076803542673587799e-03
9.214204037562012672e-04
1.188832568004727364e-03
1.015669666230678558e-03
1.078215194866061211e-03
1.012972323223948479e-03
1.108718221075832844e-03
1.002323115244507790e-03
9.244513930752873421e-04
9.352188208140432835e-04
8.249752572737634182e-04
8.764436352066695690e-04
8.482916164211928844e-04
9.412255021743476391e-04
8.074784418568015099e-04
1.039655879139900208e-03
8.924700086936354637e-04
9.442096925340592861e-04
8.909938624128699303e-04
9.730854653753340244e-04
8.823801763355731964e-04
8.171946974471211433e-04
8.264335338026285172e-04
7.294331444427371025e-04
7.759834988974034786e-04
7.539885118603706360e-04
8.333043078891932964e-04
7.167393341660499573e-04
9.219396742992103100e-04
7.938013295643031597e-04
8.377773920074105263e-04
7.934500463306903839e-04
8.646091446280479431e-04
7.866107625886797905e-04
7.307862397283315659e-04
7.385681383311748505e-04
6.514836568385362625e-04
6.946460925973951817e-04
6.765477592125535011e-04
7.459583575837314129e-04
6.424670573323965073e-04
8.263178751803934574e-04
7.128615397959947586e-04
7.506696274504065514e-04
7.136486237868666649e-04
7.761679589748382568e-04
7.071252330206334591e-04
6.593930302187800407e-04
6.664055399596691132e-04
5.876676877960562706e-04
6.282628746703267097e-04
6.123593775555491447e-04
6.745820282958447933e-04
5.812020390294492245e-04
7.471149438060820103e-04
6.460538716055452824e-04
6.792140775360167027e-04
6.472900859080255032e-04
7.030357955954968929e-04
6.417118711397051811e-04
6.000567809678614140e-04
6.058922153897583485e-04
5.344624514691531658e-04
5.719200707972049713e-04
5.587490159086883068e-04
6.148949614726006985e-04
5.300043849274516106e-04
6.808891776017844677e-04
5.896739894524216652e-04
6.191153079271316528e-04
5.910260370001196861e-04
6.412009824998676777e-04
5.866480059921741486e-04
5.493952776305377483e-04
5.547552136704325676e-04
4.891922581009566784e-04
5.243743071332573891e-04
5.130034405738115311e-04
5.640648305416107178e-04
4.861308552790433168e-04
6.243554526008665562e-04
5.414006882347166538e-04
5.684900097548961639e-04
5.430347518995404243e-04
5.890844622626900673e-04
5.396581836976110935e-04
5.063489079475402832e-04
5.112836952321231365e-04
4.505283723119646311e-04
4.836478037759661674e-04
4.737744457088410854e-04
5.201526801101863384e-04
4.483823431655764580e-04
5.759216728620231152e-04
5.002382677048444748e-04
5.246548098511993885e-04
5.017603398300707340e-04
5.437507061287760735e-04
4.987624124623835087e-04
4.690109926741570234e-04
4.733878886327147484e-04
4.173570196144282818e-04
4.484256787691265345e-04
4.396345466375350952e-04
4.825520154554396868e-04
4.157715884502977133e-04
5.343741504475474358e-04
4.644548753276467323e-04
4.866637464147061110e-04
4.662260471377521753e-04
5.049648461863398552e-04
4.635755321942269802e-04
4.364186606835573912e-04
4.403437487781047821e-04
3.883955650962889194e-04
4.176942165940999985e-04
4.100754158571362495e-04
4.493997257668524981e-04
3.874363319482654333e-04
4.974005860276520252e-04
4.329479997977614403e-04
4.532937891781330109e-04
4.344176559243351221e-04
4.705245664808899164e-04
4.324181936681270599e-04
4.075581091456115246e-04
4.113201866857707500e-04
3.628476115409284830e-04
3.901155432686209679e-04
3.835626121144741774e-04
4.202298296149820089e-04
3.621858195401728153e-04
4.648103495128452778e-04
4.053447628393769264e-04
4.239437694195657969e-04
4.067011177539825439e-04
4.403430502861738205e-04
4.052110016345977783e-04
3.820904530584812164e-04
3.853702510241419077e-04
3.401260764803737402e-04
3.662842209450900555e-04
3.601530042942613363e-04
3.942695620935410261e-04
3.400566056370735168e-04
4.365539934951812029e-04
3.806735039688646793e-04
3.976552688982337713e-04
3.822021535597741604e-04
4.134603659622371197e-04
3.805986198130995035e-04
3.595435118768364191e-04
3.625565732363611460e-04
3.199497004970908165e-04
3.446797491051256657e-04
3.394962404854595661e-04
3.710706369020044804e-04
3.198856138624250889e-04
4.107939021196216345e-04
3.587253740988671780e-04
3.742928383871912956e-04
3.598981420509517193e-04
3.893530811183154583e-04
3.588243562262505293e-04
3.391914069652557373e-04
3.420991415623575449e-04
3.021261363755911589e-04
3.255007613915950060e-04
3.209439164493232965e-04
3.502625622786581516e-04
3.021442098543047905e-04
3.877449198625981808e-04
3.389960620552301407e-04
3.534605202730745077e-04
3.398400731384754181e-04
3.676597261801362038e-04
3.394496743567287922e-04
3.206194087397307158e-04
3.234215255361050367e-04
2.856688224710524082e-04
3.080784226767718792e-04
3.038396826013922691e-04
3.314001660328358412e-04
2.858863736037164927e-04
3.671289305202662945e-04
3.209839342162013054e-04
3.345901495777070522e-04
3.220709913875907660e-04
3.481081512290984392e-04
3.214578318875283003e-04
3.042613680008798838e-04
3.067793732043355703e-04
2.710914413910359144e-04
2.922233543358743191e-04
2.884469868149608374e-04
3.143796348012983799e-04
2.714606525842100382e-04
3.482517786324024200e-04
3.048547368962317705e-04
3.174852463416755199e-04
3.058691509068012238e-04
3.305343270767480135e-04
3.053392574656754732e-04
2.890739997383207083e-04
2.916053053922951221e-04
2.575950638856738806e-04
2.777908521238714457e-04
2.743555232882499695e-04
2.989531203638762236e-04
2.580924192443490028e-04
3.310481843072921038e-04
2.899527898989617825e-04
3.019070718437433243e-04
2.910606854129582644e-04
3.143721551168709993e-04
2.907816378865391016e-04
2.753144653979688883e-04
2.776173350866883993e-04
2.454116765875369310e-04
2.645611821208149195e-04
2.618076105136424303e-04
2.848357253242284060e-04
2.458059752825647593e-04
3.154596779495477676e-04
2.764789096545428038e-04
2.876425278373062611e-04
2.775378525257110596e-04
2.994401147589087486e-04
2.771428844425827265e-04
2.625568595249205828e-04
2.648411318659782410e-04
2.342277730349451303e-04
2.527467731852084398e-04
2.501223934814333916e-04
2.720792253967374563e-04
2.347266708966344595e-04
3.011377993971109390e-04
2.637262514326721430e-04
2.747246471699327230e-04
2.651938411872833967e-04
2.858901862055063248e-04
2.646600478328764439e-04
2.510492631699889898e-04
2.530239289626479149e-04
2.237351582152768970e-04
2.415119233774021268e-04
2.393218310317024589e-04
2.600710431579500437e-04
2.244323259219527245e-04
2.878068480640649796e-04
2.523150469642132521e-04
2.627792418934404850e-04
2.537238760851323605e-04
2.734331646934151649e-04
2.532184007577598095e-04
2.402750542387366295e-04
2.422076649963855743e-04
2.144269674317911267e-04
2.313699224032461643e-04
2.293524885317310691e-04
2.491281193215399981e-04
2.150200161850079894e-04
2.758223563432693481e-04
2.418242074782028794e-04
